,Name,Text,Time
345,Tucker Carlson,RT @TuckerOriginals: https://t.co/9EiqyaGm8x,2022-11-16 18:52:05+00:00
346,Tucker Carlson Originals,https://t.co/9EiqyaGm8x,2022-11-16 17:27:03+00:00
347,The New York Times,"The FBI had as many as eight informants inside the Proud Boys in the months around the Jan. 6 Capitol attack, recent court papers indicate, raising questions about how much federal investigators were able to learn from them before and after it took place. https://t.co/vfMPExBNW3",2022-11-14 21:30:06+00:00
348,Tucker Carlson,"RT @TuckerToday: .@JenniferSey spent 23 yrs working for @LEVIS, but publicly opposing San Fran public school closures during covid cost her the job she loved. Find out why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/sEVjdifJTE",2022-11-15 23:37:09+00:00
349,Tucker Carlson Today,".@JenniferSey spent 23 yrs working for @LEVIS, but publicly opposing San Fran public school closures during covid cost her the job she loved. Find out why in the full interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/sEVjdifJTE",2022-11-15 23:28:26+00:00
350,Tucker Carlson,"Our investigation into the threats and actions made by @kanyewest's trainer, Harley Pasternak. https://t.co/uaelNEzqlw",2022-11-12 16:23:09+00:00
351,Tucker Carlson,"RT @TuckerToday: Just weeks after winning reelection to Congress, @SteveKingIA learned members of his party unleashed a campaign designed to end his political career- but why? The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/ZejwGqZ2wN",2022-11-12 16:19:26+00:00
352,Tucker Carlson Today,"Just weeks after winning reelection to Congress, @SteveKingIA learned members of his party unleashed a campaign designed to end his political career- but why? The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/ZejwGqZ2wN",2022-11-12 02:00:00+00:00
353,Tucker Carlson,"You’d call these delays third world, but it’s beneath that. Most third world counties require voter ID. They don’t wait days for election results in Ghana. Even in Venezuela, whatever you think of it, they tally their ballots within hours. 

https://t.co/6l5U7OEyc3 https://t.co/eZwjjWmS7N",2022-11-11 19:59:23+00:00
354,Tucker Carlson,"RT @TuckerToday: Former Islamist extremist @MaajidNawaz lived the life of a radical then decided to reform- but why? Find out what happened in the ""torture dungeon"" &amp; much more in the interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/ZryrGobryO",2022-11-10 22:38:17+00:00
355,Tucker Carlson Today,"Former Islamist extremist @MaajidNawaz lived the life of a radical then decided to reform- but why? Find out what happened in the ""torture dungeon"" &amp; much more in the interview streaming exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/ZryrGobryO",2022-11-10 22:27:07+00:00
356,Tucker Carlson,"A Republican hasn't won in Miami-Dade in two decades, but @RonDeSantisFL and @marcorubio did it, on the way to destroying their opponents by nearly 20 points.

https://t.co/Loupr2DqZs https://t.co/zfrGGW8Uqp",2022-11-10 18:41:48+00:00
357,Tucker Carlson,"The mechanics of an election matter more than any individual running in it. It turns out the way people vote makes a big difference.

https://t.co/6XdPg7vaGE https://t.co/oRZVwsrKlF",2022-11-10 18:38:20+00:00
358,Tucker Carlson,"The state of our election systems in many places is indeed embarrassing, but so honestly, were the midterm results. Republicans told us they were going to sweep. A red tsunami. We cautiously believed them. But they didn’t sweep. Joe Biden wasn’t punished. What happened? https://t.co/ucqanxZP1H",2022-11-10 17:42:56+00:00
359,Tucker Carlson,"Democrats absolutely cannot lose the midterm elections. And with that in mind, they’re already preparing us for election theft, which if you don’t want a civil war, you must passively accept. https://t.co/xMLoBXXfBZ",2022-11-08 20:43:45+00:00
360,Tucker Carlson,"RT @TuckerOriginals: Fentanyl is 50 times stronger than heroin and it's pouring through our southern border.

Battle for the Border. Streaming Now. @FoxNation. https://t.co/n0yalSkgNi",2022-11-05 02:06:02+00:00
361,Tucker Carlson Originals,"Fentanyl is 50 times stronger than heroin and it's pouring through our southern border.

Battle for the Border. Streaming Now. @FoxNation. https://t.co/n0yalSkgNi",2022-11-05 00:45:00+00:00
362,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
363,Tucker Carlson,Let's play a game: guess the Race Lady's IQ https://t.co/IX01xrjt6X,2022-11-05 00:18:19+00:00
364,Tucker Carlson,RT @TuckerOriginals: An update on our Brazil coverage.,2022-11-04 17:36:15+00:00
365,Tucker Carlson Originals,An update on our Brazil coverage.,2022-11-04 17:27:02+00:00
366,Tucker Carlson,"What's happening here is a version of what's happening in Brazil right now. 

Instead of giving a speech about how his policies have made your life better, or making a pitch for your vote, Biden commanded you to accept the election results.

https://t.co/mHTAhpvkcG https://t.co/kUGVItzORO",2022-11-03 19:48:31+00:00
367,Tucker Carlson,"Former CNN+ host Rex Chapman said it's impossible for Paul Pelosi to be gay because Nancy Pelosi is ""sexy personified."" https://t.co/6cvpYLTRW5",2022-11-04 00:57:12+00:00
368,Tucker Carlson,"RT @BillMelugin_: Will be live on @TuckerCarlson tonight from Eagle Pass w/ the latest from the border &amp; to discuss documentary “Battle For The Border”, now streaming on @foxnation. Proud to have been a part of it, as months of work went into it. Here’s a tease. @FoxNews https://t.co/WWG6G7boFV",2022-11-04 00:04:18+00:00
369,Bill Melugin,"Will be live on @TuckerCarlson tonight from Eagle Pass w/ the latest from the border &amp; to discuss documentary “Battle For The Border”, now streaming on @foxnation. Proud to have been a part of it, as months of work went into it. Here’s a tease. @FoxNews https://t.co/WWG6G7boFV",2022-11-03 23:29:51+00:00
370,Tucker Carlson,"RT @TuckerOriginals: Either we control our southern border or the Mexican cartels will. 

Battle for the Border. Thursday. @FoxNation. https://t.co/d05VdIww8o",2022-11-03 01:57:10+00:00
371,Tucker Carlson Originals,"Either we control our southern border or the Mexican cartels will. 

Battle for the Border. Thursday. @FoxNation. https://t.co/d05VdIww8o",2022-11-03 01:48:09+00:00
372,Tucker Carlson,"Affirmative action is wrong. It’s totally immoral and unfair — and now, for the first time in years, Democrats are being forced to defend it in public.

https://t.co/KYBNWkRKkg https://t.co/HCNwP5FcmU",2022-11-02 19:37:06+00:00
373,Tucker Carlson,"Transparency is the antidote to “misinformation.” Yet for some reason, the San Francisco Police Department is refusing to release bodycam video of the attack on Paul Pelosi. 

https://t.co/8bFxJgIiRx https://t.co/vmjdYmhoKe",2022-11-01 19:33:12+00:00
374,Tucker Carlson,RT @TuckerToday: El Salvador President @nayibbukele talks to Tucker. Only on @foxnation. Stream it Tuesday morning at 7am ET. https://t.co/9YdHjYclxR,2022-11-01 01:29:31+00:00
375,Tucker Carlson Today,El Salvador President @nayibbukele talks to Tucker. Only on @foxnation. Stream it Tuesday morning at 7am ET. https://t.co/9YdHjYclxR,2022-11-01 01:18:29+00:00
376,Tucker Carlson,RT @nayibbukele: Don’t miss @TuckerCarlson @FoxNews tonight at 8pm EST (6pm El Salvador) for a small glimpse of our 1 hour-long interview on @TuckerToday which will drop tomorrow at 7am EST on @foxnation https://t.co/soIVV6ve8N,2022-10-31 21:21:54+00:00
377,Nayib Bukele,Don’t miss @TuckerCarlson @FoxNews tonight at 8pm EST (6pm El Salvador) for a small glimpse of our 1 hour-long interview on @TuckerToday which will drop tomorrow at 7am EST on @foxnation https://t.co/soIVV6ve8N,2022-10-31 21:16:16+00:00
378,Tucker Carlson,"Thanks to the Biden administration’s religious war, this country is about to run out of diesel fuel.

https://t.co/51oLY1LDak https://t.co/mwuBQcLu5u",2022-10-28 18:41:30+00:00
379,Tucker Carlson,RT @TuckerToday: Big Tech is influencing your vote &amp; you may not even realize it. @DrREpstein explains how @Google &amp; other email services are trying to sway elections. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/ckI6jE6GzE,2022-10-27 21:29:04+00:00
380,Tucker Carlson Today,Big Tech is influencing your vote &amp; you may not even realize it. @DrREpstein explains how @Google &amp; other email services are trying to sway elections. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/ckI6jE6GzE,2022-10-27 21:28:31+00:00
381,Tucker Carlson,"RT @TuckerOriginals: Blake Masters is a real person. His advisors are close friends, not DC consultants. 

The Candidate. Streaming now. @FoxNation. https://t.co/8TWqm2UgTX",2022-10-27 13:49:44+00:00
382,Tucker Carlson Originals,"Blake Masters is a real person. His advisors are close friends, not DC consultants. 

The Candidate. Streaming now. @FoxNation. https://t.co/8TWqm2UgTX",2022-10-27 01:00:01+00:00
383,Tucker Carlson,"There are a lot of problems facing the country, like inflation and nuclear war. But Joe Biden is busy focusing on other priorities. Biden just invited a man dressed as a woman to the White House and endorsed child mutilation in the name of ""gender affirming care."" https://t.co/3yTRENnCmQ",2022-10-26 19:33:45+00:00
384,Tucker Carlson,"RT @GuyBensonShow: TODAY: @TuckerCarlson joins the #GuyBensonShow at 3:05pm ET 

Tune In: https://t.co/p9jTZflI6k or listen on the FOX News app https://t.co/klueGHOBBk",2022-10-26 16:29:37+00:00
385,The Guy Benson Show,"TODAY: @TuckerCarlson joins the #GuyBensonShow at 3:05pm ET 

Tune In: https://t.co/p9jTZflI6k or listen on the FOX News app https://t.co/klueGHOBBk",2022-10-26 13:52:17+00:00
386,Tucker Carlson,"RT @TuckerOriginals: EXCLUSIVE BACKSTAGE ACCESS: See the moment Blake Masters and Mark Kelly meet before their contentious Arizona U.S. Senate debate. 

The Candidate. Streaming now. @FoxNation. https://t.co/BKJ5zKKbVC",2022-10-26 02:01:49+00:00
387,Tucker Carlson Originals,"EXCLUSIVE BACKSTAGE ACCESS: See the moment Blake Masters and Mark Kelly meet before their contentious Arizona U.S. Senate debate. 

The Candidate. Streaming now. @FoxNation. https://t.co/BKJ5zKKbVC",2022-10-26 00:25:00+00:00
388,Tucker Carlson,"Rochelle Walensky: ""vaccinated people do not carry the virus, don't get sick.""

@CDCDirector must apologize for spreading this misinformation. https://t.co/qtwgSSRyg8",2022-10-25 18:58:22+00:00
389,Tucker Carlson,Also: Exclusive first look of the new @tuckeroriginals on Fox News at 8pm ET,2022-10-24 20:40:45+00:00
390,Tucker Carlson Originals,The Candidate. Available Tuesday. @FoxNation https://t.co/sHvYHvWYsR,2022-10-24 20:39:39+00:00
391,Tucker Carlson,Joe Biden and the DOJ are corrupting the rule of law. https://t.co/XCD1jeakDR,2022-10-24 00:20:17+00:00
392,Tucker Carlson,"When @KariLake says the media are corrupt, she’s not guessing. She lived in the middle of it for decades. This is a terrifying message for Democrats to hear, because it strikes at the heart of their power.

https://t.co/AebIQxY61H https://t.co/Od2xBgnFp8",2022-10-21 20:11:07+00:00
393,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
394,Tucker Carlson,"RT @TuckerOriginals: The Purge continues. 

Patriot Purge. @FoxNation. https://t.co/Fdv2PvPMtl",2022-10-21 19:28:57+00:00
395,Tucker Carlson Originals,"The Purge continues. 

Patriot Purge. @FoxNation. https://t.co/Fdv2PvPMtl",2022-10-21 19:14:49+00:00
396,Tucker Carlson,"RT @TuckerToday: .@GoyaFoods CEO, Bob Unanue, calls the state of American food supply a ""mess,"" but insists that the key is bringing food production back into the U.S. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/QuLHMIMleE",2022-10-20 21:36:22+00:00
397,Tucker Carlson Today,".@GoyaFoods CEO, Bob Unanue, calls the state of American food supply a ""mess,"" but insists that the key is bringing food production back into the U.S. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtiFBW https://t.co/QuLHMIMleE",2022-10-20 19:40:23+00:00
398,Tucker Carlson,Why is Amazon banning books from prominent authors they don’t like? We investigate. https://t.co/hUOAxfwOMI,2022-10-20 18:23:46+00:00
399,Tucker Carlson,The CDC complained about our segment on the Covid vaccine being required for kids to attend school. We stand by what we said. Here's our response. https://t.co/y2srvIgAHf,2022-10-20 00:46:08+00:00
400,CDC,"Thursday, CDC's independent advisory committee (ACIP) will vote on an updated childhood immunization schedule. States establish vaccine requirements for school children, not ACIP or CDC. More: https://t.co/w80hpKCvtt.",2022-10-19 16:07:21+00:00
401,Tucker Carlson,RT @TuckerToday: What's really happening with your money? @spomboy breaks down the state of our economy &amp; points the finger at the Fed for leading us toward a recession. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1YtzIDW https://t.co/zgqgDM3a6E,2022-10-19 19:21:49+00:00
